id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url,rule_score,rules,diff_added,diff_removed,nlp_score,nlp_notes,entropy,kl_divergence,compression_ratio,mass_rule,mass_nlp,is_reverted,revert_by,revert_comment
2009181502,Beverly Hills Cop,SnapSnap,False,1774377098,en.wikipedia.org,0,c/e; formatting; revised lead section; tidied/corrected/updated box office info,36256,36802,1345156481,1345175469,False,False,enwiki,https://en.wikipedia.org/wiki/Beverly_Hills_Cop,https://en.wikipedia.org/w/index.php?diff=1345175469&oldid=1345156481,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181503,Emma Lawson,~2026-18354-37,False,1774377101,en.wikipedia.org,0,/* References */,11186,11254,1345175150,1345175473,False,False,enwiki,https://en.wikipedia.org/wiki/Emma_Lawson,https://en.wikipedia.org/w/index.php?diff=1345175473&oldid=1345175150,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181504,"Falling Water, Tennessee",ToxicOJ,False,1774377101,en.wikipedia.org,0,,4016,4009,1339491146,1345175474,True,False,enwiki,"https://en.wikipedia.org/wiki/Falling_Water,_Tennessee",https://en.wikipedia.org/w/index.php?diff=1345175474&oldid=1339491146,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181505,Tim Monroe,Finn Shipley,False,1774377101,en.wikipedia.org,0,/* ARCA Menards Series East */,21313,21712,1345175372,1345175472,False,False,enwiki,https://en.wikipedia.org/wiki/Tim_Monroe,https://en.wikipedia.org/w/index.php?diff=1345175472&oldid=1345175372,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181509,The Three Great Powers,BrookTheHumming,False,1774377104,en.wikipedia.org,0,[[WP:AES|←]]Changed redirect target from [[List of One Piece characters#The Three Great Powers]] to [[List of One Piece characters]],154,131,786632359,1345175480,False,False,enwiki,https://en.wikipedia.org/wiki/The_Three_Great_Powers,https://en.wikipedia.org/w/index.php?diff=1345175480&oldid=786632359,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181508,Kingsland Secondary School,BD2412,False,1774377100,en.wikipedia.org,0,"/* Building layout */ clean up spacing around commas and other punctuation fixes, replaced: ,B → , B, ,C → , C",4508,4510,1326290242,1345175471,True,False,enwiki,https://en.wikipedia.org/wiki/Kingsland_Secondary_School,https://en.wikipedia.org/w/index.php?diff=1345175471&oldid=1326290242,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181511,Kavala International Airport,JEL123456789,False,1774377102,en.wikipedia.org,0,/* Airlines and destinations */,18892,18892,1345006136,1345175476,False,False,enwiki,https://en.wikipedia.org/wiki/Kavala_International_Airport,https://en.wikipedia.org/w/index.php?diff=1345175476&oldid=1345006136,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181512,Herb Kawainui Kāne,Stationsation,False,1774377100,en.wikipedia.org,0,/* Early career */ int linking improved,33205,33209,1345175413,1345175470,True,False,enwiki,https://en.wikipedia.org/wiki/Herb_Kawainui_K%C4%81ne,https://en.wikipedia.org/w/index.php?diff=1345175470&oldid=1345175413,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181518,AMC-2,Ivtue,False,1774377103,en.wikipedia.org,0,"Adding [[Wikipedia:Short description|short description]]: ""Communications satellite""",3743,3790,1239590324,1345175479,True,False,enwiki,https://en.wikipedia.org/wiki/AMC-2,https://en.wikipedia.org/w/index.php?diff=1345175479&oldid=1239590324,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181530,The Egyptian,~2026-18419-50,False,1774377099,en.wikipedia.org,0,"/* Losing the ""popular fiction"" label */Added content.",62480,62479,1329261425,1345175477,False,False,enwiki,https://en.wikipedia.org/wiki/The_Egyptian,https://en.wikipedia.org/w/index.php?diff=1345175477&oldid=1329261425,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181532,Iceland–Spain relations,Aquintero82,False,1774377108,en.wikipedia.org,0,,5394,5620,1333828211,1345175487,False,False,enwiki,https://en.wikipedia.org/wiki/Iceland%E2%80%93Spain_relations,https://en.wikipedia.org/w/index.php?diff=1345175487&oldid=1333828211,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181534,States Newsroom,Adavidb,False,1774377109,en.wikipedia.org,0,/* List of newsrooms */ columns,19429,19462,1337713125,1345175489,True,False,enwiki,https://en.wikipedia.org/wiki/States_Newsroom,https://en.wikipedia.org/w/index.php?diff=1345175489&oldid=1337713125,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181533,Once in a Lifetime (Talking Heads song),Joe Vitale 5,False,1774377105,en.wikipedia.org,0,,25081,25093,1345175143,1345175485,False,False,enwiki,https://en.wikipedia.org/wiki/Once_in_a_Lifetime_(Talking_Heads_song),https://en.wikipedia.org/w/index.php?diff=1345175485&oldid=1345175143,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181535,Drivin N Cryin,~2026-18451-61,False,1774377109,en.wikipedia.org,0,/* Studio albums */,13532,13569,1339308566,1345175491,False,False,enwiki,https://en.wikipedia.org/wiki/Drivin_N_Cryin,https://en.wikipedia.org/w/index.php?diff=1345175491&oldid=1339308566,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181536,French ship Modéré (1685),Old Man Consequences,False,1774377112,en.wikipedia.org,0,stub sort,1332,1348,1345164719,1345175496,False,False,enwiki,https://en.wikipedia.org/wiki/French_ship_Mod%C3%A9r%C3%A9_(1685),https://en.wikipedia.org/w/index.php?diff=1345175496&oldid=1345164719,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181539,Scotland at the Men's T20 World Cup,~2026-18415-93,False,1774377106,en.wikipedia.org,0,,42743,42719,1342133783,1345175488,False,False,enwiki,https://en.wikipedia.org/wiki/Scotland_at_the_Men%27s_T20_World_Cup,https://en.wikipedia.org/w/index.php?diff=1345175488&oldid=1342133783,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181541,European Golden Shoe,Annh07,False,1774377105,en.wikipedia.org,0,Reverted 1 edit by [[Special:Contributions/~2026-18432-27|~2026-18432-27]] ([[User talk:~2026-18432-27|talk]]): Incorrect,37749,37749,1345175185,1345175486,False,False,enwiki,https://en.wikipedia.org/wiki/European_Golden_Shoe,https://en.wikipedia.org/w/index.php?diff=1345175486&oldid=1345175185,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181543,AMC-3,Ivtue,False,1774377110,en.wikipedia.org,0,"Importing Wikidata [[Wikipedia:Short description|short description]]: ""Communications satellite launched 1997""",7144,7205,1336017647,1345175493,True,False,enwiki,https://en.wikipedia.org/wiki/AMC-3,https://en.wikipedia.org/w/index.php?diff=1345175493&oldid=1336017647,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181546,Herb Vollmer,Dcw2003,False,1774377113,en.wikipedia.org,0,/* Early records */,9874,10468,1345172537,1345175498,False,False,enwiki,https://en.wikipedia.org/wiki/Herb_Vollmer,https://en.wikipedia.org/w/index.php?diff=1345175498&oldid=1345172537,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181544,Pharmakos,LionmerterTHE,False,1774377112,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 59-77 → 59–77 (3)",7491,7512,1315649061,1345175497,True,False,enwiki,https://en.wikipedia.org/wiki/Pharmakos,https://en.wikipedia.org/w/index.php?diff=1345175497&oldid=1315649061,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181547,Guyanica,Monster Iestyn,False,1774377114,en.wikipedia.org,0,"Undid revision [[Special:Diff/1342566240|1342566240]] by [[Special:Contributions/Mill 1|Mill 1]] ([[User talk:Mill 1|talk]]) author is Chevrolat, not Dejean",4583,4518,1342566240,1345175499,False,False,enwiki,https://en.wikipedia.org/wiki/Guyanica,https://en.wikipedia.org/w/index.php?diff=1345175499&oldid=1342566240,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181554,Benjamin January mysteries,Straysinger,False,1774377116,en.wikipedia.org,0,/* Major recurring characters */,20677,20657,1333350225,1345175500,False,False,enwiki,https://en.wikipedia.org/wiki/Benjamin_January_mysteries,https://en.wikipedia.org/w/index.php?diff=1345175500&oldid=1333350225,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181560,St. Louis City Board of Police Commissioners,LewisT34,False,1774377117,en.wikipedia.org,0,/* Commission Members */,3075,3013,1343037034,1345175502,False,False,enwiki,https://en.wikipedia.org/wiki/St._Louis_City_Board_of_Police_Commissioners,https://en.wikipedia.org/w/index.php?diff=1345175502&oldid=1343037034,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181561,Prismanes,DMacks,False,1774377119,en.wikipedia.org,0,/* Related structures */ hetero,6861,7423,1343955637,1345175503,False,False,enwiki,https://en.wikipedia.org/wiki/Prismanes,https://en.wikipedia.org/w/index.php?diff=1345175503&oldid=1343955637,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181563,Narendra Bahadur Bum,John Adams 362,False,1774377119,en.wikipedia.org,0,,2022,2006,1343577513,1345175506,False,False,enwiki,https://en.wikipedia.org/wiki/Narendra_Bahadur_Bum,https://en.wikipedia.org/w/index.php?diff=1345175506&oldid=1343577513,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181562,Madsen machine gun,~2026-18095-05,False,1774377110,en.wikipedia.org,0,/* Users */,38454,38848,1344783064,1345175492,False,False,enwiki,https://en.wikipedia.org/wiki/Madsen_machine_gun,https://en.wikipedia.org/w/index.php?diff=1345175492&oldid=1344783064,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181564,Kishtwar Assembly constituency,BD2412,False,1774377116,en.wikipedia.org,0,"clean up spacing around commas and other punctuation fixes, replaced: ,A → , A",24228,24238,1343951806,1345175501,True,False,enwiki,https://en.wikipedia.org/wiki/Kishtwar_Assembly_constituency,https://en.wikipedia.org/w/index.php?diff=1345175501&oldid=1343951806,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181567,Russian web brigades,~2026-15333-40,False,1774377118,en.wikipedia.org,0,,38726,38736,1344722383,1345175507,False,False,enwiki,https://en.wikipedia.org/wiki/Russian_web_brigades,https://en.wikipedia.org/w/index.php?diff=1345175507&oldid=1344722383,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181568,AMC-7,Ivtue,False,1774377118,en.wikipedia.org,0,"Adding local [[Wikipedia:Short description|short description]]: ""Communications satellite launched in 2000"", overriding Wikidata description ""communications satellite""",4907,4971,1221115907,1345175504,True,False,enwiki,https://en.wikipedia.org/wiki/AMC-7,https://en.wikipedia.org/w/index.php?diff=1345175504&oldid=1221115907,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181576,Fares Fares,Velvaetalt,False,1774377122,en.wikipedia.org,0,edited the afdeling q paragraph and added elias' surname in the TV section of the filmography,21131,20811,1343996929,1345175514,False,False,enwiki,https://en.wikipedia.org/wiki/Fares_Fares,https://en.wikipedia.org/w/index.php?diff=1345175514&oldid=1343996929,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181575,Varalaru,Pponraj569,False,1774377120,en.wikipedia.org,0,,25889,25883,1344791695,1345175508,False,False,enwiki,https://en.wikipedia.org/wiki/Varalaru,https://en.wikipedia.org/w/index.php?diff=1345175508&oldid=1344791695,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181577,Rahile Dawut,CableCar4,False,1774377124,en.wikipedia.org,0,Fix punctuation,13929,13929,1343024907,1345175517,True,False,enwiki,https://en.wikipedia.org/wiki/Rahile_Dawut,https://en.wikipedia.org/w/index.php?diff=1345175517&oldid=1343024907,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181582,All My Loving,Ollieisanerd,False,1774377124,en.wikipedia.org,0,Italics,21627,21635,1343444819,1345175518,True,False,enwiki,https://en.wikipedia.org/wiki/All_My_Loving,https://en.wikipedia.org/w/index.php?diff=1345175518&oldid=1343444819,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181584,Rachel Kaly,~2026-18368-03,False,1774377125,en.wikipedia.org,0,,4596,3561,1344895042,1345175520,False,False,enwiki,https://en.wikipedia.org/wiki/Rachel_Kaly,https://en.wikipedia.org/w/index.php?diff=1345175520&oldid=1344895042,2.5,rule:no_comment;rule:no_comment_big,,,0.0,,0.0,0.0,0.5,"{""v"": 0.1326, ""s"": 0.1687, ""t"": 0.6986}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181583,HMS Santa Dorothea,Sturmvogel 66,False,1774377125,en.wikipedia.org,0,/* References */,10115,10151,1345175422,1345175521,False,False,enwiki,https://en.wikipedia.org/wiki/HMS_Santa_Dorothea,https://en.wikipedia.org/w/index.php?diff=1345175521&oldid=1345175422,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181585,Bluey (TV series),~2026-18344-55,False,1774377119,en.wikipedia.org,0,"Actually, Bluey didn't premeried on S4C during November 30, 2025, but a month later (On December 30, 2025) according to S4C's website: https://www.s4c.cymru/en/press/post/bluey-arrives-at-cardiff-airport-to-celebrate-welsh-language-launch-of-blwi-on-s4c",180090,180419,1345037468,1345175511,False,False,enwiki,https://en.wikipedia.org/wiki/Bluey_(TV_series),https://en.wikipedia.org/w/index.php?diff=1345175511&oldid=1345037468,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181586,Herb Kawainui Kāne,Stationsation,False,1774377122,en.wikipedia.org,0,/* Early career */,33209,33239,1345175470,1345175512,True,False,enwiki,https://en.wikipedia.org/wiki/Herb_Kawainui_K%C4%81ne,https://en.wikipedia.org/w/index.php?diff=1345175512&oldid=1345175470,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181588,Coffee and Cigarettes,~2026-40443-9,False,1774377126,en.wikipedia.org,0,/* External links */,21002,21100,1337231879,1345175523,False,False,enwiki,https://en.wikipedia.org/wiki/Coffee_and_Cigarettes,https://en.wikipedia.org/w/index.php?diff=1345175523&oldid=1337231879,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181587,Contemporary Works I,~2026-18414-91,False,1774377124,en.wikipedia.org,0,,8677,8698,1237149170,1345175519,False,False,enwiki,https://en.wikipedia.org/wiki/Contemporary_Works_I,https://en.wikipedia.org/w/index.php?diff=1345175519&oldid=1237149170,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181589,Jeff Tesselaar,Hildreth gazzard,False,1774377125,en.wikipedia.org,0,,8123,8423,1344645090,1345175522,False,False,enwiki,https://en.wikipedia.org/wiki/Jeff_Tesselaar,https://en.wikipedia.org/w/index.php?diff=1345175522&oldid=1344645090,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181592,Aloy,ZooBlazer,False,1774377126,en.wikipedia.org,0,Reference edited with [[Wikipedia:ProveIt|ProveIt]] #proveit,98326,98325,1345172765,1345175525,False,False,enwiki,https://en.wikipedia.org/wiki/Aloy,https://en.wikipedia.org/w/index.php?diff=1345175525&oldid=1345172765,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181591,Anping-class offshore patrol vessel,Kaihsu,False,1774377128,en.wikipedia.org,0,/* Overview */,10150,10137,1333913486,1345175529,True,False,enwiki,https://en.wikipedia.org/wiki/Anping-class_offshore_patrol_vessel,https://en.wikipedia.org/w/index.php?diff=1345175529&oldid=1333913486,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181597,North Dakota State Bison,Natethegreat4226,False,1774377127,en.wikipedia.org,0,/* Football */ Adding sources,47614,49053,1345174899,1345175527,True,False,enwiki,https://en.wikipedia.org/wiki/North_Dakota_State_Bison,https://en.wikipedia.org/w/index.php?diff=1345175527&oldid=1345174899,2.0,rule:minor_abuse,,,0.0,,0.0,0.0,0.5,"{""v"": 0.1015, ""s"": 0.192, ""t"": 0.7065}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181593,Fred Whittingham,Centurion Seraph,False,1774377126,en.wikipedia.org,0,,14437,14807,1345159310,1345175524,False,False,enwiki,https://en.wikipedia.org/wiki/Fred_Whittingham,https://en.wikipedia.org/w/index.php?diff=1345175524&oldid=1345159310,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181599,Sully Burrows,Skyversay,False,1774377130,en.wikipedia.org,0,/* Singles */ Added peak.,10464,10658,1342810144,1345175534,False,False,enwiki,https://en.wikipedia.org/wiki/Sully_Burrows,https://en.wikipedia.org/w/index.php?diff=1345175534&oldid=1342810144,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181626,Asjraq,Crisco 1492,False,1774377134,en.wikipedia.org,0,language,8429,8463,1344817643,1345175542,False,False,enwiki,https://en.wikipedia.org/wiki/Asjraq,https://en.wikipedia.org/w/index.php?diff=1345175542&oldid=1344817643,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181627,Morokulien,Diogenes99,False,1774377133,en.wikipedia.org,0,/* External links */ deletd bad wayback link and corrected the official link,2290,2263,1313573881,1345175540,False,False,enwiki,https://en.wikipedia.org/wiki/Morokulien,https://en.wikipedia.org/w/index.php?diff=1345175540&oldid=1313573881,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181630,Aruna Shanbaug case,"Me, Myself, and I are Here",False,1774377134,en.wikipedia.org,0,"layout, fmt, dash",47449,47452,1344114087,1345175544,True,False,enwiki,https://en.wikipedia.org/wiki/Aruna_Shanbaug_case,https://en.wikipedia.org/w/index.php?diff=1345175544&oldid=1344114087,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181632,AMC-8,Ivtue,False,1774377132,en.wikipedia.org,0,"Adding local [[Wikipedia:Short description|short description]]: ""Communications satellite launched in 2000"", overriding Wikidata description ""communications satellite""",4916,4980,1297217069,1345175541,True,False,enwiki,https://en.wikipedia.org/wiki/AMC-8,https://en.wikipedia.org/w/index.php?diff=1345175541&oldid=1297217069,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181641,Grand Opera House (Philadelphia),4meter4,False,1774377139,en.wikipedia.org,0,,5136,5137,1345175415,1345175551,False,False,enwiki,https://en.wikipedia.org/wiki/Grand_Opera_House_(Philadelphia),https://en.wikipedia.org/w/index.php?diff=1345175551&oldid=1345175415,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181650,Rachel Kaly,Kmtvfan,False,1774377140,en.wikipedia.org,0,Undid revision [[Special:Diff/1345175520|1345175520]] by [[Special:Contributions/~2026-18368-03|~2026-18368-03]] ([[User talk:~2026-18368-03|talk]]),3561,4596,1345175520,1345175554,False,False,enwiki,https://en.wikipedia.org/wiki/Rachel_Kaly,https://en.wikipedia.org/w/index.php?diff=1345175554&oldid=1345175520,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181653,Chris Athens,Bob305,False,1774377141,en.wikipedia.org,0,deceased,3806,3993,1345139443,1345175556,False,False,enwiki,https://en.wikipedia.org/wiki/Chris_Athens,https://en.wikipedia.org/w/index.php?diff=1345175556&oldid=1345139443,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
