id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url,rule_score,rules,diff_added,diff_removed,nlp_score,nlp_notes,entropy,kl_divergence,compression_ratio,mass_rule,mass_nlp,is_reverted,revert_by,revert_comment
2009147781,Islamic Federation of the Canary Islands,LionmerterTHE,False,1774368460,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 2015-2021 → 2015–2021",6780,6627,1327022252,1345156210,True,False,enwiki,https://en.wikipedia.org/wiki/Islamic_Federation_of_the_Canary_Islands,https://en.wikipedia.org/w/index.php?diff=1345156210&oldid=1327022252,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147782,2025–26 Women's EHF European Cup,Buffalow77,False,1774368460,en.wikipedia.org,0,/* Quarterfinals */,24438,24727,1339585651,1345156211,False,False,enwiki,https://en.wikipedia.org/wiki/2025%E2%80%9326_Women%27s_EHF_European_Cup,https://en.wikipedia.org/w/index.php?diff=1345156211&oldid=1339585651,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147783,Wings (1927 film),CRussG,False,1774368461,en.wikipedia.org,0,±[[Category:War romance films]]→[[Category:American war romance films]]; ±[[Category:English-language war films]]→[[Category:English-language war romance films]] using [[WP:HC|HotCat]],45518,45535,1344900152,1345156216,False,False,enwiki,https://en.wikipedia.org/wiki/Wings_(1927_film),https://en.wikipedia.org/w/index.php?diff=1345156216&oldid=1344900152,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147787,The Great Divide (Noah Kahan song),MC-123,False,1774368464,en.wikipedia.org,0,,19576,19577,1345156166,1345156220,False,False,enwiki,https://en.wikipedia.org/wiki/The_Great_Divide_(Noah_Kahan_song),https://en.wikipedia.org/w/index.php?diff=1345156220&oldid=1345156166,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009147786,Sarangani Marlins,Эльдар Шукоров,False,1774368460,en.wikipedia.org,0,"https://www.flashscore.com/team/sarangani-marlins/YBDlGtcJ/

Logo changed",11827,11801,1341301537,1345156215,False,False,enwiki,https://en.wikipedia.org/wiki/Sarangani_Marlins,https://en.wikipedia.org/w/index.php?diff=1345156215&oldid=1341301537,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147789,Muraenichthys hattae,Mill 1,False,1774368463,en.wikipedia.org,0,Added category,905,954,1256779704,1345156219,True,False,enwiki,https://en.wikipedia.org/wiki/Muraenichthys_hattae,https://en.wikipedia.org/w/index.php?diff=1345156219&oldid=1256779704,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147790,Theo Micouris,Road Atlanta Turn 5,False,1774368465,en.wikipedia.org,0,/* Racing career summary */,19898,20009,1343198837,1345156222,False,False,enwiki,https://en.wikipedia.org/wiki/Theo_Micouris,https://en.wikipedia.org/w/index.php?diff=1345156222&oldid=1343198837,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147791,1982 U.S. Open (golf),Pbritti,False,1774368465,en.wikipedia.org,0,Per [[MOS:TIES]],22145,22186,1322623390,1345156223,False,False,enwiki,https://en.wikipedia.org/wiki/1982_U.S._Open_(golf),https://en.wikipedia.org/w/index.php?diff=1345156223&oldid=1322623390,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147796,Michael von Fröhlich,LionmerterTHE,False,1774368465,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",3713,3717,1344435004,1345156221,True,False,enwiki,https://en.wikipedia.org/wiki/Michael_von_Fr%C3%B6hlich,https://en.wikipedia.org/w/index.php?diff=1345156221&oldid=1344435004,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147801,Kinobe,PedroMartinez1000,False,1774368466,en.wikipedia.org,0,/* External links */,4128,4194,1345155763,1345156225,True,False,enwiki,https://en.wikipedia.org/wiki/Kinobe,https://en.wikipedia.org/w/index.php?diff=1345156225&oldid=1345155763,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147803,Ehlers–Danlos syndrome,~2026-18383-23,False,1774368464,en.wikipedia.org,0,,115773,116237,1343900745,1345156226,False,False,enwiki,https://en.wikipedia.org/wiki/Ehlers%E2%80%93Danlos_syndrome,https://en.wikipedia.org/w/index.php?diff=1345156226&oldid=1343900745,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009147804,Neoclinus bryope,Mill 1,False,1774368467,en.wikipedia.org,0,Added category,1344,1393,1314884887,1345156231,True,False,enwiki,https://en.wikipedia.org/wiki/Neoclinus_bryope,https://en.wikipedia.org/w/index.php?diff=1345156231&oldid=1314884887,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147806,Stucco,BlaqWiedow,False,1774368467,en.wikipedia.org,0,Removed from building materials category since the plastering category is part of that category,17759,17726,1337609024,1345156228,False,False,enwiki,https://en.wikipedia.org/wiki/Stucco,https://en.wikipedia.org/w/index.php?diff=1345156228&oldid=1337609024,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147807,Beelzebub,KX8TNOpedia,False,1774368466,en.wikipedia.org,0,,21773,21807,1343502746,1345156224,False,False,enwiki,https://en.wikipedia.org/wiki/Beelzebub,https://en.wikipedia.org/w/index.php?diff=1345156224&oldid=1343502746,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009147808,2013 Mountain West Conference baseball tournament,LionmerterTHE,False,1774368468,en.wikipedia.org,0,"/* Format and seeding */ clean up, [[WP:AWB/T|typo(s) fixed]]: first round → first-round",6094,6094,1171587493,1345156234,True,False,enwiki,https://en.wikipedia.org/wiki/2013_Mountain_West_Conference_baseball_tournament,https://en.wikipedia.org/w/index.php?diff=1345156234&oldid=1171587493,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147809,Russel E. Caflisch,~2026-18347-14,False,1774368470,en.wikipedia.org,0,,6408,6646,1342303630,1345156236,False,False,enwiki,https://en.wikipedia.org/wiki/Russel_E._Caflisch,https://en.wikipedia.org/w/index.php?diff=1345156236&oldid=1342303630,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009147815,Marzan,Markussep,False,1774368470,en.wikipedia.org,0,"/* Population */ update, reference",2377,2398,1256003584,1345156237,False,False,enwiki,https://en.wikipedia.org/wiki/Marzan,https://en.wikipedia.org/w/index.php?diff=1345156237&oldid=1256003584,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147816,John Fetterman,Bsherr,False,1774368467,en.wikipedia.org,0,/* General election */ subsequent mention,201540,201529,1345155882,1345156233,False,False,enwiki,https://en.wikipedia.org/wiki/John_Fetterman,https://en.wikipedia.org/w/index.php?diff=1345156233&oldid=1345155882,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147818,Joseph Martin (Wisconsin politician),Asdasdasdff,False,1774368472,en.wikipedia.org,0,/* External links */,7575,7621,1345156143,1345156240,False,False,enwiki,https://en.wikipedia.org/wiki/Joseph_Martin_(Wisconsin_politician),https://en.wikipedia.org/w/index.php?diff=1345156240&oldid=1345156143,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009147819,G3 battlecruiser,John of Reading,False,1774368469,en.wikipedia.org,0,"/* top */ Copyedit, fixing duplicated words: guns",26142,26137,1342150065,1345156235,True,False,enwiki,https://en.wikipedia.org/wiki/G3_battlecruiser,https://en.wikipedia.org/w/index.php?diff=1345156235&oldid=1342150065,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
